Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Flow Packets/s,SYN Flag Count,ACK Flag Count,Average Packet Size,Packet Length Std,Destination Port,Source IP,Label
2447226.949584124,39,7,999.0911995438954,24.12753798975989,0,16,536.76942982986,101.71364676892487,443,159.238.185.212,BENIGN
1308226.95656199,32,38,3051.916048934709,16.44429223018178,1,16,837.1104168975455,63.88432983062215,443,42.52.211.238,BENIGN
1141654.9450043484,15,24,2314.092715519661,8.308505373027113,2,20,224.24347010828643,276.2602441309804,53,59.125.84.207,BENIGN
18781.980471330597,11,24,3805.864966529163,399.29217037568316,5,6,136.45794184172303,1332.4539634209445,22,160.239.238.6,SSH-Patator
445916.56727459194,2,2,2590.6644544145984,37.291437525584485,2,5,892.5835732043731,170.59614739547254,443,118.133.39.165,BENIGN
2745604.9253335884,26,36,5490.192959488421,38.515789401540864,1,19,463.00750191380126,240.87631860521589,8080,13.158.123.114,BENIGN
2143911.488843541,2,34,6152.474033875765,24.73578701253921,2,26,898.6555292470499,217.1500048212249,22,187.89.51.188,BENIGN
1135880.6686782246,12,9,986.7533325511167,14.626373206384276,0,23,781.8332197863494,21.424451767159177,53,51.229.73.85,BENIGN
2580121.5991276153,38,14,3546.574283072512,7.712790678862258,0,8,271.3540028295842,146.88531352729598,8080,2.210.235.227,BENIGN
6275.564426654297,2497,4,2348942.020499505,37613.55186092626,11909,5,64.35534663790418,2163.7466548062475,443,178.247.155.96,DoS Hulk
1872642.8966770621,25,29,2174.3759146986113,12.01167413605202,0,16,213.45493885216595,279.6472294206284,443,152.4.119.164,BENIGN
1940680.3014265148,33,12,4511.684059848537,5.3988970337908215,1,5,307.8008908356358,205.71195338500286,22,31.159.28.15,BENIGN
6586.482896218318,19741,12,1636042.3277211196,46360.173438086465,19003,2,52.24687756652845,2030.2878488861447,443,54.63.114.180,BENIGN
1539.5819132557497,4,0,1411.01175740219,4648.908499129837,2,1,74.755019808798,1566.1378815189469,18638,196.106.110.143,PortScan
1390485.0645535956,13,19,1545.6000032934942,16.360080312631503,1,4,521.2779738226156,228.5181471105704,443,218.121.247.61,BENIGN
1146141.6140007004,38,19,6546.407496620777,34.42001598101684,0,15,748.3065758132842,278.1463503270419,443,23.216.9.32,BENIGN
1878775.205166204,24,30,5496.8564691349975,12.553151017061683,0,3,898.9408716308747,244.39975941698813,80,144.161.234.68,BENIGN
3880577.224768429,4,7,1131.9163587705582,3.521582679452333,2,2,216.3342072355882,882.9858289825661,6667,198.94.21.28,Bot
2877081.9318757523,33,8,4084.445923600702,3.0456719632541294,2,18,353.6928373137438,20.36977126948248,8080,181.35.97.240,BENIGN
16939.58282929219,6387,6,5338268.799693412,34101.253743524096,12756,4,94.35909389832116,1530.4142078803866,80,218.102.4.143,BENIGN
250463.39181434189,4,15,5468.937278401687,3.036276417808902,0,30,762.7726242736667,48.75950071546235,53,222.10.35.144,BENIGN
237994.41518501443,20,19,6995.5883371607415,24.637351873604402,2,3,232.00156629128685,211.9927881597001,8080,141.226.20.60,PortScan
1224036.461152141,4,13,698.6437122832455,0.8346013905479781,2,3,186.22830703330308,1318.609611793148,6667,11.189.241.21,Bot
2196989.7513711103,33,26,1550.7335589773454,12.859469038018473,1,10,644.5146578615961,132.69017104947497,53,71.53.59.104,BENIGN
10592.000041698888,5233,1,4612268.142405344,24506.28182011715,601,0,90.79527721643228,3905.176210409911,443,104.235.208.26,BENIGN
71220.32992118495,54,16,17760.694490601603,39.858206666769874,1,40,713.0112663047612,2027.579154304995,443,192.142.178.182,Web Attack – SQL Injection
19498.229520062687,11148,10,7803950.578514951,6382.373782456015,2426,0,116.74335713511273,1622.0821023147146,443,130.38.196.174,DoS GoldenEye
186014.90219379717,31,29,4414.191913290959,6.236378100807365,1,15,432.2590487371151,126.62011006449816,443,194.210.194.20,BENIGN
1141.6516051634892,4,2,1341.381972502302,2607.516818642408,2,1,53.88860108714116,2863.1540615220547,45146,113.176.74.45,PortScan
162259.95435697775,11,16,3248.8932227857126,14.31099124100618,0,24,234.51280910046472,235.09759908603067,443,105.47.60.250,BENIGN
1606123.519016184,8,8,1095.5039669610442,5.590437049755771,1,8,222.71046743190414,1245.0475651489826,443,115.11.135.216,Bot
1526321.6536037915,21,30,1357.7143160801656,26.16855154334318,1,4,869.0061212968953,105.33934022254311,443,59.144.138.38,BENIGN
1793637.9677208222,22,27,4512.398328486199,11.386712004727555,2,22,459.7028822854185,270.4321313326444,443,150.250.169.225,BENIGN
2960058.625530159,34,21,1667.1283255864992,3.7933981390094194,0,6,546.1726712948262,43.918999300407975,443,223.207.158.4,BENIGN
2571956.960805039,10,14,395.06956827831897,1.5034860935306784,2,4,251.95144668453364,1471.2821882511298,6667,46.245.21.145,Bot
647784.5141421236,34,24,5516.888444173031,8.60795945989965,1,16,858.7156635415093,103.03482846280936,53,3.59.6.177,BENIGN
3587405.947961605,8,8,531.319758763314,4.9523976076422285,1,7,220.27939431535415,1488.2930501471772,8443,85.37.19.169,Bot
4802.85102360397,779,17,6058629.626200305,7796.4060244652255,4788,5,76.62415371419314,3859.5658629805152,443,152.250.122.183,DDoS
15171.129989498582,13191,4,826960.9248846524,3427.172794851619,7318,1,41.73995455023163,2999.7203538277336,443,127.156.228.201,BENIGN
78658.27220897572,16,31,6733.278384969562,222.5643727012565,4,16,1171.0945088799003,2268.4868060512163,443,81.19.151.66,Web Attack – XSS
47569.5937005805,11,23,2275.3102097075107,248.17039931385602,7,12,119.13677898584098,1672.588116872225,22,213.17.24.45,SSH-Patator
1576541.9654509872,37,24,1037.5184223199276,18.293358406146382,0,23,448.11274738198654,24.357158897542934,22,91.125.34.101,BENIGN
4177930.691724782,8,7,1489.6320932663757,0.7035717052369923,0,5,105.12185187831633,1309.663060784017,6667,38.79.87.164,Bot
142231.29067340656,6,25,5980.193807160962,2.2048900896756725,1,3,822.3102184122582,277.4964190781786,22,132.98.159.157,BENIGN
646818.2064625747,5,15,7056.437364025173,19.69664126840956,0,3,345.0050043287144,97.20893441862727,443,28.134.155.247,BENIGN
995853.1845923373,19,9,1374.0585045447776,21.91030825185606,2,25,829.4620675613677,256.75485929130423,443,187.17.48.197,BENIGN
757517.4032541707,13,7,2894.182249952368,38.772100007209104,1,9,398.98353782667937,248.76397485403396,80,28.158.137.110,BENIGN
2880353.280314605,4,37,2643.7253041229314,34.51261041237261,2,13,458.791152599326,96.40942123450506,443,198.44.76.26,BENIGN
19304.78848220602,17619,8,5389277.275445038,25140.340209296373,12386,2,106.82977485131688,3436.9151074415663,80,1.150.72.216,DoS Hulk
1004098.008070502,8,38,7109.472302420156,13.118871658353909,1,6,370.7783175568246,262.3559413971386,443,19.33.3.58,BENIGN
2004409.0370733698,11,17,7153.070239947304,37.17773591386386,1,11,359.18836479368383,177.6261516454398,8080,117.129.216.225,BENIGN
2076021.916597583,24,11,3437.1097758096644,32.86623085112727,2,14,221.84083053370603,54.11086041582298,443,169.127.238.39,BENIGN
1693176.080107168,29,20,1805.2487074835517,38.7190611529798,1,24,423.1287506092731,212.23423731672005,443,104.167.57.105,BENIGN
11016.096848765965,12791,17,4470084.599227804,16400.784584548954,15615,3,67.0031233975088,3037.6524241755624,443,141.237.179.139,BENIGN
10107.275072402557,19,8,3666.1008276428224,388.09669536763795,4,10,182.38060250204467,2236.827043875905,21,173.249.114.26,FTP-Patator
1031338.737708165,7,8,3422.840534796605,10.372494714383249,1,29,686.3288580335968,235.27080297716418,22,200.240.12.163,BENIGN
158453.48313731363,16,30,6296.559473175533,26.853404157592884,2,6,421.75711621601647,217.06311709223925,443,51.145.109.174,BENIGN
1178101.1082855149,21,5,224.18904968541517,1.0120905562618594,1,9,803.0724020454126,181.06126572990556,443,50.149.171.95,BENIGN
789522.9494462094,14,33,4831.559720938652,4.543268187243559,2,5,841.9839612781292,154.23271640673136,443,63.212.129.166,BENIGN
798044.6615045201,14,24,3047.2993981053096,32.03021083595082,0,8,680.8138586064684,93.52056096541303,443,21.145.152.34,BENIGN
2439725.0107365553,39,18,2444.902542834641,34.34190826957257,1,20,491.75748880386885,74.59144900240261,80,191.66.171.196,BENIGN
8024.283278277575,18186,8,6415699.986767631,31446.165694124993,390,2,95.17477832089403,1832.7539971236463,443,119.184.103.59,BENIGN
1809447.9769524618,24,8,6009.872654081964,25.493638019503052,1,5,715.210554997908,48.59768576452217,443,177.252.65.95,BENIGN
1793264.9559750732,11,9,1186.81942073626,6.874426003027917,2,6,93.56243003073773,1780.1027231223181,443,189.183.205.224,Bot
2212053.6262651,27,23,5844.714281740416,33.99562125600978,1,24,615.9351288646164,286.4290684796322,80,80.150.199.213,BENIGN
2407141.1879640957,11,14,861.6346158097314,2.8298912602011494,0,7,226.0479561682717,1284.0998679326092,8443,222.26.107.177,Bot
15034.45941193168,29,10,2079.070298138812,83.71653530485159,6,9,154.32764771160026,1536.9407657756847,21,54.7.255.14,FTP-Patator
260859.81530727696,15,22,4654.550485916799,3.3962930733830037,2,27,794.7143107336955,234.69944305678442,53,75.192.252.31,BENIGN
2152083.4584245253,20,5,4728.678314686463,12.462979511178977,1,7,647.8263601456515,265.00636386714257,8080,51.45.99.44,BENIGN
682130.816208413,15,3,4117.744209642338,1.2929982798805812,1,13,643.0490880193229,97.09439036679137,443,25.204.38.227,BENIGN
570322.6935288905,22,11,5292.496818401072,3.705485179931623,1,17,595.615079622943,158.22467386883662,443,28.143.103.109,BENIGN
2024702.7476432356,19,26,2169.566311776909,16.192317078273234,1,25,529.820483415447,140.24251313935753,443,159.174.193.72,BENIGN
1380778.875891197,27,37,4414.949385584575,13.006901776484531,2,2,822.9644028903462,29.748570929107316,443,127.101.211.73,BENIGN
975562.2610935741,35,14,4784.242631397007,9.850091351003526,1,24,714.8480259952787,141.21878970210383,443,193.67.215.37,BENIGN
2158398.728877582,14,19,2138.646901150329,37.21485530094766,2,2,550.954774713538,237.8447808323319,53,70.37.246.230,DoS GoldenEye
2032388.6276454017,25,18,6175.955051965408,20.80480259421853,2,23,748.0399092479562,157.08965510395024,443,119.133.198.14,BENIGN
26001.20561120582,14,7,2616.39785963258,248.85101523617212,7,15,191.6925985462052,1354.4551531113498,21,67.169.200.223,FTP-Patator
2053536.8568291655,8,24,4523.100885951253,30.722496250852632,2,3,697.7339891296231,265.40489542379464,53,25.33.8.175,BENIGN
1493251.8946149857,27,13,5076.92977685225,21.474528237560644,1,22,232.73304367586854,166.9431232263575,443,142.24.176.236,BENIGN
16639.11194641157,7,15,3645.199759961938,363.8108113146639,6,7,99.61494411276617,2013.8739506985396,21,128.33.88.200,FTP-Patator
1062198.0974294213,40,11,7119.553630040462,11.548666533754783,2,11,397.1687320126832,190.84995106319732,8080,115.204.90.106,BENIGN
1790538.081469019,3,6,4364.611792043624,9.170582107999836,1,16,448.72806045708296,235.2907023863692,443,41.207.190.161,BENIGN
123455.31739439465,6,18,1277.051324113905,27.349362455352153,2,25,522.9781289921941,82.23325040961126,443,3.213.238.196,BENIGN
2634253.288305411,33,7,6828.954707102107,8.965804391752563,2,22,742.494821350319,41.72798331874887,443,22.131.234.56,BENIGN
11460.502725759648,16415,8,2596761.9428293966,27015.697000054064,7173,4,65.21475161035366,2913.159709757255,443,213.208.194.166,BENIGN
440832.00892107363,33,27,6271.987767095934,15.247811269772182,0,25,477.21795167276815,297.0717734932204,8080,33.33.41.237,FTP-Patator
2548902.9359653722,36,9,333.54958319308315,14.631334062635334,2,13,592.1921121856487,94.80014342713231,443,1.169.72.86,BENIGN
1756790.9581315806,32,16,4327.7697069440455,17.720984480615048,2,23,839.7619440008888,64.31817063228263,443,159.57.160.127,BENIGN
722820.9983209458,13,6,7641.265274108211,37.9052650197582,1,7,858.4710163940088,219.30583386082662,53,70.229.57.166,BENIGN
2097194.3262470434,16,10,5691.130321334712,1.684210146893103,0,26,508.3748950014987,231.0254260472766,80,32.120.225.182,BENIGN
1551804.7985083351,16,7,5246.866892607648,11.673336734027938,0,20,609.8250627662662,228.52273485457135,80,95.68.83.162,BENIGN
1811.4111378424338,3,0,935.6728628662538,3011.2020701921288,1,1,60.3256938685266,4621.751164139712,27853,74.160.146.196,PortScan
12485.492336541667,10351,1,4163046.959368989,8572.52463753549,8809,3,74.30514669882848,2343.9489812732627,80,159.138.56.232,BENIGN
47170.14785196816,59,16,7056.5923199119625,299.0819963951831,3,17,1034.421179730079,2748.7406755502766,443,13.203.85.103,Web Attack – XSS
2300963.0767739867,38,24,3517.477895449256,22.19006869696108,2,1,202.92548987433355,80.75685890687353,443,187.35.186.188,BENIGN
2771697.157350904,7,33,6657.162403487275,9.061709713782918,2,16,302.7094172958309,271.77556761473426,22,167.17.57.199,BENIGN
2769865.3612941736,13,6,2610.767704234695,37.28444803056043,1,1,694.6732064433877,186.01107178437536,53,29.237.238.200,BENIGN
843007.5268080698,7,38,6545.549619369377,38.00493359071634,2,2,613.4484927107535,279.45083828165144,80,36.150.213.142,BENIGN
2057697.697985756,10,10,1551.8945187577754,22.159021365812634,0,14,321.341454242537,232.73490397622837,443,207.105.151.82,BENIGN
1482814.7664400472,37,37,1556.870554694376,31.378851131589865,2,3,746.1366915486797,284.60201237739136,443,152.13.121.140,BENIGN
306687.2018719347,39,34,5541.274648342627,6.6772008089307615,2,17,352.80310968323704,198.62492242357877,8080,76.215.176.35,BENIGN
19731.198849603872,6854,19,7810294.879253132,9388.83040110665,12875,0,110.99236677449005,2362.8077634249594,443,13.170.161.181,BENIGN
868322.9429605264,13,25,1142.5098213472297,15.218582671713017,0,20,537.5804651559248,26.076141570708522,443,175.250.246.82,BENIGN
513439.4872753802,12,20,3007.126161464455,2.1604379483987164,0,2,243.94474970766169,97.90589424528888,443,34.223.135.209,BENIGN
2703576.276147207,21,38,6913.192058946772,22.356103495491396,1,20,703.032568664519,99.51782803985381,53,205.70.164.225,BENIGN
1346.0025693684877,4,1,562.6124899068982,3638.735219858088,1,1,56.65066753096646,4593.76296239857,41153,10.159.81.116,PortScan
1610434.9592715886,2,27,1641.406302072291,32.12364127674549,0,19,445.23097126124105,145.20253493132782,22,142.11.23.178,BENIGN
2085469.20265808,18,20,3202.3280641006386,38.226611580833605,1,5,462.3647262703005,33.46433303511597,8080,49.19.77.13,BENIGN
37193.676014159304,13,24,3483.3903392455795,192.24620205262497,10,22,157.50884417886624,940.8125673055869,22,63.140.210.163,SSH-Patator
19927.866894728682,19571,2,3329933.782456396,42521.499355694905,15263,1,87.10792807660084,3703.273895477771,443,62.73.53.168,DoS GoldenEye
16178.694067088014,11597,8,3034789.0700552594,11414.707753359482,7173,1,108.26118434794361,2081.3514283761724,443,68.37.187.253,BENIGN
3531.2656325853536,5547,4,8262356.322367425,21204.03047769687,4802,2,43.96022742454527,2553.4840165823134,443,196.160.192.44,BENIGN
2479004.899849993,5,35,4212.419270646117,33.16154288845608,2,18,898.2418636338156,63.732314284913045,53,18.25.92.254,BENIGN
2995307.4188782503,5,5,2215.2654902006025,24.6222765715602,1,3,390.55326033869994,82.89749253321133,443,143.25.169.36,BENIGN
15417.890419163614,44,59,8490.117541047464,37.59191631049572,1,16,531.7533709872628,1926.3081218622929,443,202.90.213.227,Web Attack – XSS
14910.786040457713,5,8,1769.012796049083,189.63592794011623,8,6,60.6573906418222,2449.9611376439534,22,144.172.137.59,SSH-Patator
1484103.236942775,5,15,166.43600652442075,0.7607730496094849,0,9,233.529606665514,1526.5317492299037,6667,46.8.92.197,Bot
11816.904158554553,707,20,8179495.562586074,2642.304874764436,5308,4,42.332085333170106,1761.8813870717695,443,27.214.211.212,DoS Hulk
201676.52882306438,26,21,7974.798437534356,37.30705820904688,1,7,561.3293366900765,265.7460237010097,53,196.102.177.26,BENIGN
2991339.7614940745,5,23,1110.2215433238703,22.065517582703887,0,10,356.345817304408,179.4169235656408,443,193.124.58.176,BENIGN
6566.94604113086,1089,13,1873257.8534999148,9051.183659671527,7709,4,68.1523815285557,1711.745826352334,443,210.250.163.101,DoS GoldenEye
1013992.3478181734,17,35,2724.0877461426203,14.437782703182782,1,14,296.1268414118339,105.17941807740779,22,64.154.212.85,BENIGN
563488.5796940732,35,20,447.59892160189054,28.12827193997332,0,23,702.1357001864006,200.0832073482294,443,188.24.110.238,BENIGN
512693.2387914531,30,8,2537.2599441841085,32.879351579493644,1,21,587.0034020804875,129.75374221501366,53,153.246.198.108,BENIGN
2223.157865281789,3,1,2554.13648698253,372.4161874554946,2,1,70.96607122241508,3264.604398463146,49839,91.43.185.253,PortScan
1644.3477395136902,9524,7,4952191.510629613,41420.45389469043,6923,3,67.2859426447888,3735.397039303053,443,121.90.133.80,DDoS
2711199.0857351176,24,36,550.6403399516352,27.93971033146045,1,10,496.4245494875838,245.58961476661696,443,213.123.102.50,BENIGN
2971689.213013992,32,34,5403.177503022978,3.261067743449699,2,10,345.08334556732166,88.14305518343004,80,6.170.71.43,BENIGN
6516.655953868827,17232,19,1426565.4343056378,5401.514635538194,9144,3,69.49282714327154,2755.8106307899225,443,18.150.18.34,DDoS
1879822.0552044949,11,6,2437.4454201281737,22.2587426225698,1,25,510.42249760376353,38.85560298468684,22,186.5.119.218,BENIGN
1643868.7705646295,33,14,6867.556268937286,25.847808905570208,0,21,247.84964489193072,59.8219093269004,443,56.22.65.84,BENIGN
2203235.6992862676,26,40,2663.888971402994,18.85727247213953,0,30,820.3909631134285,63.50413317260887,22,92.89.44.188,BENIGN
2074050.6103748025,6,13,4594.334271478929,10.701834430935614,2,18,384.9255899081187,118.21973172455525,80,213.122.161.222,BENIGN
1503320.9535372052,38,9,2674.713095172677,34.94090119856228,2,11,500.6182646697979,239.62483481902146,8080,5.104.48.185,BENIGN
140228.51308118762,39,22,7447.492541675259,22.243953298169302,2,30,214.20219540628946,181.7931447533255,53,215.108.30.64,BENIGN
1300196.587724756,39,20,6320.159023362308,37.74920035527632,1,8,704.9456260387199,27.340381081194103,22,35.83.239.168,BENIGN
22147.632284687752,31,39,9559.164530821963,132.28729115856055,2,19,1165.5301204226935,3356.849130549985,443,221.199.26.143,Web Attack – XSS
28857.24840743353,17,19,1056.1320902816137,61.254294425445636,10,12,184.0786664646937,2059.461993176007,22,184.98.148.63,SSH-Patator
